id,file,reportedtime,occurrencetype,occurrencetypeid,crimetype,crimetypeid,crimecategory,crimecategoryid,location,locationid,neighbourhood,neighbourhoodid,lat,long
4.2012E+12,2015-18926,07-05-2015 21:25,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX 1ST ST,26593,University District,19,49.170376,-123.960256
4.2012E+12,2015-14598,5/31/2015 12:40:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX 1ST ST,26593,University District,19,49.170376,-123.960256
4.2012E+11,2015-9529,04-12-2015 15:53,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,9XX BOWEN RD,26601,University District,19,49.174441,-123.962795
4.2012E+11,2015-9479,04-11-2015 23:28,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,9XX BOWEN RD,26601,University District,19,49.174441,-123.962795
4.2012E+12,2015-17911,6/27/2015 10:15:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX HALIBURTON ST,26615,South End,6,49.160911,-123.932827
4.2012E+12,2015-17662,6/25/2015 10:33:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX HALIBURTON ST,26615,South End,6,49.160911,-123.932827
4.2012E+12,2015-17474,6/23/2015 10:52:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX HALIBURTON ST,26615,South End,6,49.160911,-123.932827
4.2012E+11,2015-6246,03-08-2015 11:38,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX CAMERON RD,26623,Downtown,2,49.164997,-123.934819
4.2012E+12,2015-10211,4/19/2015 3:17:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX CLIFF ST,26625,Downtown,2,49.167938,-123.939277
4.2012E+11,2015-7939,3/26/2015 8:58:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX TERMINAL AVE,26636,Downtown,2,49.16665,-123.939165
4.2012E+11,2015-6216,03-08-2015 00:17,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX TERMINAL AVE,26636,Downtown,2,49.16665,-123.939165
4.2012E+11,2015-6317,03-10-2015 16:00,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,30XX BARONS RD,26637,Rutherford,12,49.208798,-124.003034
4.2012E+12,2015-11200,4/28/2015 9:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,32XX ROSS RD,26642,Rutherford,12,49.211564,-124.003659
4.2012E+12,2015-14451,5/30/2015 2:05:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX FOSTER ST,26650,University District,19,49.160843,-123.951701
4.2012E+12,2015-18364,07-01-2015 01:28,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX MILTON ST,26657,Downtown,2,49.161126,-123.94234
4.2012E+12,2015-13362,5/20/2015 11:37:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,9XX 5TH ST,26668,Westwood,18,49.154348,-123.971329
4.2012E+12,2015-11201,4/29/2015 8:39:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX TERMINAL AVE,26682,Downtown,2,49.169392,-123.940748
4.2012E+12,2015-13903,5/25/2015 8:59:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,12XX KIWANIS CRES,26684,Townsite,17,49.186533,-123.967837
4.2012E+12,2015-17235,6/21/2015 9:08:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,12XX STEWART AVE,26685,Newcastle/brechin,16,49.183345,-123.947091
4.2012E+12,2015-16746,6/18/2015 2:36:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX BASTION ST,26692,Downtown,2,49.166412,-123.937425
4.2012E+12,2015-16485,6/16/2015 3:18:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX SABISTON ST,26701,South End,6,49.155275,-123.931856
4.2012E+12,2015-15251,06-06-2015 10:19,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX SABISTON ST,26701,South End,6,49.155275,-123.931856
4.2012E+12,2015-16068,06-12-2015 18:53,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,68XX ISLAND HWY N,26714,Dover,11,49.2381,-124.048133
4.2012E+12,2015-15715,06-09-2015 22:30,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX HALIBURTON ST,26715,South End,6,49.152029,-123.932375
4.2012E+11,2015-8540,04-02-2015 03:42,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX HALIBURTON ST,26715,South End,6,49.152029,-123.932375
4.2012E+11,2015-6172,03-08-2015 11:38,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,7XX NICOL ST,26716,South End,6,49.150538,-123.93375
4.2012E+11,2015-5745,03-07-2015 06:43,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,12XX STRATHMORE ST,26726,Townsite,17,49.188083,-123.970412
4.2012E+11,2015-8827,04-05-2015 02:37,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX ACACIA AVE,26732,University District,19,49.168355,-123.959569
4.2012E+12,2015-18166,6/29/2015 1:29:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX PARK AVE,26747,University District,19,49.1556,-123.943755
4.2012E+12,2015-15674,06-09-2015 17:36,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX 5TH ST,26750,Harewood,10,49.155147,-123.953135
4.2012E+12,2015-18244,6/30/2015 3:23:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX BOWEN RD,26752,University District,19,49.170985,-123.952636
4.2012E+11,2015-7884,3/26/2015 6:08:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX MILTON ST,26759,Downtown,2,49.15871,-123.936817
4.2012E+11,2015-5468,03-03-2015 17:14,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX MILTON ST,26759,Downtown,2,49.15871,-123.936817
4.2012E+11,2015-4793,2/20/2015 10:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX MILTON ST,26759,Downtown,2,49.15871,-123.936817
4.2012E+12,2015-10537,4/22/2015 10:34:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX ROSEHILL ST,26760,Townsite,17,49.176196,-123.956731
4.2012E+12,2015-10652,4/23/2015 11:00:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX WESTWOOD RD,26789,Westwood,18,49.163841,-123.996683
4.2012E+12,2015-17130,6/21/2015 3:16:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX BRUCE AVE,26792,University District,19,49.158219,-123.949524
4.2012E+12,2015-15190,06-05-2015 21:00,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX BRUCE AVE,26792,University District,19,49.158219,-123.949524
4.2012E+11,2015-8394,3/31/2015 9:26:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,4XX STIRLING AVE,26794,University District,19,49.156082,-123.946636
4.2012E+11,2015-9232,04-09-2015 15:53,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,8XX HOWARD AVE,26802,Harewood,10,49.145339,-123.955454
4.2012E+12,2015-13148,5/18/2015 4:55:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX CHAPEL ST,26811,Downtown,2,49.169628,-123.938236
4.2012E+12,2015-14005,5/26/2015 8:53:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX MILTON ST,26824,Downtown,2,49.163387,-123.944613
4.2012E+12,2015-18615,07-03-2015 09:42,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX SELBY ST,26825,Downtown,2,49.164258,-123.942011
4.2012E+12,2015-15627,06-09-2015 11:50,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX SELBY ST,26825,Downtown,2,49.164258,-123.942011
4.2012E+12,2015-18492,07-02-2015 01:00,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX CENTRE ST,26835,Unknown,0,49.152453,-123.929576
4.2012E+11,2015-5827,2/23/2015 12:01:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX CENTRE ST,26835,Unknown,0,49.152453,-123.929576
4.2012E+12,2015-10463,4/20/2015 8:26:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,17XX BOWEN RD,26852,Northfield,5,49.181269,-123.979348
4.2012E+12,2015-18457,07-02-2015 01:22,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX HOWARD AVE,26855,University District,19,49.16751,-123.95521
4.2012E+12,2015-17191,6/21/2015 4:32:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,45XX UPLANDS DR,26867,Rutherford,12,49.219411,-124.026112
4.2012E+11,2015-5756,3/13/2015 6:59:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX KENNEDY ST,26878,Downtown,2,49.157794,-123.937374
4.2012E+11,2015-5988,03-05-2015 16:45,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,7XX HOWARD AVE,26883,Harewood,10,49.148155,-123.955427
4.2012E+12,2015-10709,4/24/2015 8:20:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,24XX NADELY CRES,26910,Diver Lake,13,49.194709,-124.005102
4.2012E+11,2015-5469,3/14/2015 11:47:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,41XX CORUNNA AVE,26927,Rutherford,12,49.208463,-124.018352
4.2012E+12,2015-10405,4/21/2015 12:21:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,41XX WELLINGTON RD,26928,Diver Lake,13,49.206991,-124.020158
4.2012E+12,2015-15458,06-07-2015 23:46,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX MARY ELLEN DR,26936,Dover,11,49.238461,-124.054878
4.2012E+12,2015-15437,06-07-2015 20:11,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX MARY ELLEN DR,26936,Dover,11,49.238461,-124.054878
4.2012E+12,2015-14075,5/26/2015 10:13:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX MARY ELLEN DR,26936,Dover,11,49.238461,-124.054878
4.2012E+12,2015-13775,5/23/2015 10:23:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX MARY ELLEN DR,26936,Dover,11,49.238461,-124.054878
4.2012E+11,2015-6871,3/14/2015 10:55:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,66XX MARY ELLEN DR,26936,Dover,11,49.238461,-124.054878
4.2012E+12,2015-15735,06-10-2015 08:20,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX PARK AVE,26939,University District,19,49.1556,-123.943755
4.2012E+11,2015-4956,2/23/2015 12:07:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX PARK AVE,26939,University District,19,49.1556,-123.943755
4.2012E+11,2015-8383,3/31/2015 4:07:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,8XX OLD VICTORIA RD,26949,South End,6,49.143817,-123.934796
4.2012E+11,2015-6563,03-12-2015 08:28,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,12XX ISLAND HWY S,26967,Chase River,8,49.129359,-123.9206
4.2012E+11,2015-6235,03-08-2015 08:38,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX TERMINAL AVE N,26988,Newcastle/brechin,16,49.176675,-123.947179
4.2012E+12,2015-10495,4/21/2015 8:37:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX VANCOUVER AVE,26989,Newcastle/brechin,16,49.178794,-123.946567
4.2012E+11,2015-5583,3/14/2015 4:22:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX 5TH ST,27000,Harewood,10,49.155097,-123.940186
4.2012E+11,2015-5554,3/13/2015 4:55:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX 5TH ST,27000,Harewood,10,49.155097,-123.940186
4.2012E+12,2015-11871,05-06-2015 10:46,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX VICTORIA RD,27026,South End,6,49.157087,-123.935601
4.2012E+11,2015-7181,3/17/2015 10:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,X BUTTERTUBS DR,27079,University District,19,49.175624,-123.967694
4.2012E+11,2015-7015,3/16/2015 4:18:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX 10TH ST,27082,Harewood,10,49.130855,-123.923303
4.2012E+11,2015-6322,3/14/2015 9:27:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,16XX MALLARD DR,27085,Northfield,5,49.190916,-123.973893
4.2012E+12,2015-12046,05-07-2015 17:17,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,22XX BOWEN RD,27091,Northfield,5,49.194359,-123.993105
4.2012E+12,2015-12199,05-09-2015 00:27,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,8XX OAKLEY ST,27118,Townsite,17,49.183536,-123.95972
4.2012E+12,2015-11026,4/27/2015 12:48:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,BASTION ST / SKINNER ST,27121,Downtown,2,49.166261,-123.937835
4.2012E+12,2015-18107,6/28/2015 10:56:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,10XX BOWEN RD,27127,University District,19,49.176268,-123.966031
4.2012E+11,2015-8640,04-03-2015 00:33,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,10XX BOWEN RD,27127,University District,19,49.176268,-123.966031
4.2012E+11,2015-6242,03-08-2015 10:13,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX FRONT ST,27140,Downtown,2,49.164412,-123.93156
4.2012E+12,2015-14238,5/26/2015 11:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX NICOL ST,27142,South End,6,49.160501,-123.934241
4.2012E+11,2015-8609,04-02-2015 17:21,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX ASTERIA PL,27182,Downtown,2,49.157961,-123.940827
4.2012E+11,2015-8604,04-02-2015 16:11,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX ASTERIA PL,27182,Downtown,2,49.157961,-123.940827
4.2012E+11,2015-8069,3/28/2015 12:57:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX ASTERIA PL,27182,Downtown,2,49.157961,-123.940827
4.2012E+11,2015-5133,2/23/2015 7:00:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX FITZWILLIAM ST,27190,Downtown,2,49.164575,-123.94522
4.2012E+11,2015-8864,04-05-2015 15:55,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX SELBY ST,27192,Downtown,2,49.160514,-123.935812
4.2012E+12,2015-14089,5/27/2015 6:56:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,MILTON ST / NICOL ST,27208,South End,6,49.157948,-123.934011
4.2012E+12,2015-13920,5/25/2015 11:16:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX CAVAN ST,27222,Downtown,2,49.16277,-123.935869
4.2012E+12,2015-18920,07-05-2015 20:06,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX CLIFF ST,27223,Downtown,2,49.169477,-123.939452
4.2012E+12,2015-13651,5/22/2015 6:18:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX MT BENSON ST,27226,Newcastle/brechin,16,49.175724,-123.94289
4.2012E+12,2015-11427,05-01-2015 14:51,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX FRY ST,27235,South End,6,49.158946,-123.929971
4.2012E+11,2015-7135,3/18/2015 1:05:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,3XX TOWNSITE RD,27247,Newcastle/brechin,16,49.177215,-123.947359
4.2012E+12,2015-10355,4/20/2015 3:03:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX 2ND ST,27257,University District,19,49.16655,-123.954826
4.2012E+12,2015-12060,05-07-2015 19:20,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX HALIBURTON ST,27330,South End,6,49.158921,-123.932726
4.2012E+12,2015-11037,4/27/2015 2:21:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,23XX ARBOT RD,27331,Westwood,18,49.166707,-124.002481
4.2012E+12,2015-10728,4/24/2015 12:48:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,41XX DEPARTURE BAY RD,27337,Departure Bay,3,49.20741,-124.001065
4.2012E+12,2015-15743,06-09-2015 23:00,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX RAILWAY AVE,27343,Harewood,10,49.153267,-123.941449
4.2012E+11,2015-7346,3/20/2015 10:14:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX COMMERCIAL ST,27359,Downtown,2,49.166692,-123.937104
4.2012E+11,2015-6119,03-05-2015 11:22,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,68XX ISLAND HWY N,27373,Dover,11,49.239148,-124.050679
4.2012E+12,2015-15583,06-09-2015 01:32,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,19XX ESTEVAN RD,27391,Newcastle/brechin,16,49.188317,-123.959596
4.2012E+12,2015-13956,5/25/2015 4:43:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX WALL ST,27393,Townsite,17,49.173226,-123.950363
4.2012E+12,2015-12536,05-12-2015 09:47,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX WALL ST,27393,Townsite,17,49.173226,-123.950363
4.2012E+11,2015-8732,04-03-2015 23:35,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,FITZWILLIAM ST / WALLACE ST,27428,Downtown,2,49.16587,-123.940017
4.2012E+12,2015-15734,06-09-2015 23:00,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,22XX BOWEN RD,27433,Northfield,5,49.192689,-123.992409
4.2012E+12,2015-10321,4/20/2015 10:16:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,22XX BOWEN RD,27433,Northfield,5,49.192689,-123.992409
4.2012E+11,2015-7492,3/22/2015 12:15:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,23XX ARBOT RD,27434,Westwood,18,49.166792,-124.007893
4.2012E+12,2015-10552,4/22/2015 1:22:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,35XX PLANTA RD,27468,Hammond Bay,15,49.218452,-123.94748
4.2012E+11,2015-6430,03-10-2015 16:27,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX NORTHUMBERLAND AVE,27478,Townsite,17,49.177795,-123.953313
4.2012E+11,2015-4762,2/20/2015 12:33:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX VIEW ST,27492,South End,6,49.151784,-123.937888
4.2012E+12,2015-10501,4/21/2015 10:40:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,33XX SHEARWATER DR,27501,Hammond Bay,15,49.213905,-123.947134
4.2012E+11,2015-7590,3/23/2015 7:04:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,43XX BOBAN DR,27506,Diver Lake,13,49.208628,-124.032847
4.2012E+12,2015-11628,05-03-2015 15:57,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,51XX DUNSTER RD,27509,Pleasant Valley,20,49.213716,-124.03412
4.2012E+12,2015-10329,4/20/2015 10:55:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,51XX DUNSTER RD,27509,Pleasant Valley,20,49.213716,-124.03412
4.2012E+12,2015-17473,6/23/2015 10:51:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX WHITE EAGLE TERR,27525,Departure Bay,3,49.193591,-123.959159
4.2012E+12,2015-16649,6/16/2015 11:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,XX WHITE EAGLE TERR,27525,Departure Bay,3,49.193591,-123.959159
4.2012E+11,2015-6289,2/20/2015 12:33:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,35XX CASTLE ROCK DR,27536,Pleasant Valley,20,49.201092,-124.037848
4.2012E+11,2015-9844,4/15/2015 5:56:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,53XX COLINWOOD DR,27540,Pleasant Valley,20,49.215332,-124.045348
4.2012E+12,2015-12284,05-09-2015 17:15,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,21XX BOXWOOD RD,27565,Northfield,5,49.188727,-123.99662
4.2012E+12,2015-12117,05-08-2015 10:02,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,61XX AVERY LANE,27591,Rutherford,12,49.23375,-124.032741
4.2012E+12,2015-12510,05-11-2015 22:59,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,13XX STEWART AVE,27607,Newcastle/brechin,16,49.183345,-123.947091
4.2012E+12,2015-17335,6/21/2015 7:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,16XX CASPERS WAY,27610,Northfield,5,49.17784,-123.977153
4.2012E+12,2015-17197,6/21/2015 5:27:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,16XX CASPERS WAY,27610,Northfield,5,49.17784,-123.977153
4.2012E+11,2015-8851,04-04-2015 21:00,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,1XX DAVIES LANE,27614,Northfield,5,49.190035,-123.977054
4.2012E+11,2015-7756,3/25/2015 9:26:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,21XX LABIEUX RD,27621,Northfield,5,49.201384,-123.996572
4.2012E+12,2015-12953,5/16/2015 7:18:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,2XX 4TH ST,27628,University District,19,49.158939,-123.950248
4.2012E+12,2015-11967,05-07-2015 07:35,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,36XX MONTEREY DR,27634,Pleasant Valley,20,49.199719,-124.039158
4.2012E+11,2015-7836,3/26/2015 8:16:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,47XX FAIRBROOK CRES,27643,Rutherford,12,49.221988,-124.013348
4.2012E+11,2015-5575,2/26/2015 9:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,5XX ELIZABETH ST,27653,University District,19,49.165101,-123.954834
4.2012E+12,2015-11338,4/29/2015 9:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,65XX GROVELAND DR,27660,Dover,11,49.244832,-124.049724
4.2012E+11,2015-8514,04-01-2015 18:59,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,6XX KERR ST,27665,University District,19,49.168514,-123.957367
4.2012E+12,2015-19097,07-07-2015 15:13,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,18XX DEAN RD,27687,Chase River,8,49.107272,-123.919375
4.2012E+12,2015-15140,06-05-2015 11:28,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,20XX LAKESIDE DR,27691,Chase River,8,49.102069,-123.929944
4.2012E+11,2015-6990,3/16/2015 8:45:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,23XX PANORAMA VIEW DR,27693,Westwood,18,49.168183,-124.002088
4.2012E+12,2015-17264,6/21/2015 7:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,34XX PLANTA RD,27697,Hammond Bay,15,49.21502,-123.947136
4.2012E+11,2015-7525,3/22/2015 10:55:00 AM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,44XX BOBAN DR,27699,Pleasant Valley,20,49.208665,-124.03727
4.2012E+11,2015-5062,2/20/2015 9:00:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,FRANKLYN ST / WESLEY ST,27709,Downtown,2,49.163801,-123.940123
4.2012E+11,2015-5857,2/28/2015 5:56:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,35XX STEPHENSON POINT RD,27772,Hammond Bay,15,49.215209,-123.942782
4.2012E+11,2015-6709,2/26/2015 5:11:00 PM,Mischief Under $5000,2170-04,Mischief,2,Property Crime,1,35XX STEPHENSON POINT RD,27772,Hammond Bay,15,49.215209,-123.942782
